着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ポメグラネイト,牡4,57,和田竜二,1:23.6,,7.0,4,572(+2),[西] 長浜博之
2,5,10,ランドマーキュリー,牡5,57,幸英明,1:24.1,3,23.3,9,524(+4),[西] 安達昭夫
3,6,12,コアレスキング,牡5,57,丸田恭介,1:24.2,1/2,51.0,13,544(+6),[東] 尾形充弘
4,4,7,メイショウアイアン,牡5,57,鮫島克駿,1:24.2,クビ,24.4,10,504(-6),[西] 高橋義忠
5,1,2,サノイチ,牡4,57,丸山元気,1:24.2,ハナ,4.7,1,486(+4),[東] 尾形和幸
6,8,15,セイラ,牝6,55,荻野琢真,1:24.2,ハナ,11.6,6,476(+2),[西] 今野貞一
7,3,6,ダイリュウキセキ,牝4,55,高倉稜,1:24.4,1.1/4,6.6,3,446(+2),[西] 目野哲也
8,4,8,トウカイビジョン,牡5,57,松若風馬,1:24.5,1/2,7.3,5,502(+2),[西] 野中賢二
9,7,13,オビーディエント,牡6,57,田中博康,1:24.5,アタマ,65.2,14,466(-4),[西] 加藤敬二
10,7,14,グランプリナイト,牡5,57,中谷雄太,1:24.6,1/2,74.1,15,510(-4),[西] 鮫島一歩
11,2,3,ポムフィリア,牝3,54,杉原誠人,1:24.6,アタマ,41.0,12,444(-21),[東] 高橋裕
12,8,16,ロードガルーダ,牡6,57,加藤祥太,1:24.7,1/2,29.2,11,508(+14),[西] 池江泰寿
13,5,9,エリアコンプリート,牡6,57,北村友一,1:24.9,1.1/4,12.9,7,472(0),[西] 大根田裕
14,6,11,セトノミッシー,牝5,55,国分優作,1:25.5,3.1/2,128.0,16,446(-2),[西] 鈴木孝志
15,3,5,ミッキーシーガル,牡3,56,松田大作,1:25.6,クビ,5.1,2,496(+2),[西] 池江泰寿
16,1,1,サウンドアドバイス,牝5,55,岩崎翼,1:26.2,3.1/2,18.5,8,450(-6),[西] 松元茂樹
