着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レガーロ,牡2,55,Ｍ．デム,1:51.7,,11.3,5,504(+4),[西] 大久保龍
2,7,9,スマートシャレード,牡2,55,武豊,1:51.7,クビ,3.4,2,482(-4),[西] 角居勝彦
3,2,2,スーパーライナー,牡2,55,川田将雅,1:52.4,4,2.9,1,488(+8),[西] 今野貞一
4,1,1,スナークレッド,牡2,55,太宰啓介,1:53.3,5,27.5,8,486(+2),[西] 川村禎彦
5,8,12,ダイナミックアロー,牡2,55,秋山真一,1:53.4,3/4,21.7,7,482(-2),[西] 目野哲也
6,8,11,クレマンダルザス,牡2,55,ルメール,1:54.1,4,5.8,3,442(-4),[西] 松永幹夫
7,7,10,クインズサターン,牡2,55,岩田康誠,1:54.8,4,11.9,6,458(-2),[西] 野中賢二
8,5,5,ファビラスヒーロー,牡2,55,藤岡康太,1:55.6,5,126.4,10,478(-2),[西] 野中賢二
9,5,6,ストロングタイタン,牡2,55,浜中俊,1:55.6,ハナ,6.2,4,524(+4),[西] 池江泰寿
10,6,7,ゴブレット,牝2,54,幸英明,1:56.4,5,235.1,11,484(+2),[西] 宮本博
11,6,8,グローリーミスト,牡2,55,アッゼニ,1:57.2,5,41.9,9,478(-2),[西] 中竹和也
12,4,4,チェリーオータム,牝2,54,筒井勇介,1:57.8,3.1/2,546.0,12,408(-7),[地] 山中輝久
